seg,pos,text_len,seg_count,pos_count,seg_entropy_count,pos_entropy_count
破 廟 破 廟 出 照 耀 天 滿 陽 太 紅 血 休 雷 收 雨 易 容 現 記 忘 道 神 惡 兇 得 怪 聽 竅 毛 渾 覺 過 年 萬 千 躲 藏 獨 瀉 倒 塊 石 笑 獰 見 到 又 靂 光 電 面 青 龕 火 啼 聲 住 冰 量 估 抖 戰 森 陰 入 飛 蛇 金 剪 號 怒 齊 山 谷 苗 根 樹 葉 林 半 隆 霍 來 發 越 昏 進 點 悄 靜 蔽 隱 地 兀 棗 爪 巨 龍 烏 頂 頭 近 迫 坳 叢 趕 急 張 慌 摩 志 ◎ 徐 志摩 慌張 的 急雨 將 我 趕入 了 黑 叢叢 的 山坳 ， 迫近 我 頭頂 在 滕 拿 。 惡狠 狠 的 烏龍 巨 爪 ； 棗樹 兀 兀 地 隱蔽 著 一 座靜 悄悄 的 破 廟 ， 我 滿身 的 雨點 雨塊 ， 躲進 了昏 沈 沈 的 破 廟 ； 雷雨 越 發 來 得 大 了 ： 霍隆隆 半天 裡 霹靂 ， 豁 喇 喇 林葉 樹 根苗 ， 山谷 山石 ， 一齊 怒號 ， 千萬 條 的 金剪 金蛇 ， 飛入 陰森森 的 破 廟 ， 我 渾身 戰抖 ， 趁 電光 估量 這 冷 冰冰 的 破 廟 ； 我 禁 不 住 大 聲啼 叫 ， 電光 火 把 似 的 照耀 。 照出 我 身 旁 神龕 裡 一 個 青面 獰笑 的 神道 ， 電光 去 了 ， 霹 靂 又 到 ， 不 見 了 獰笑 的 神道 ， 硬 雨石 塊 似 的 倒瀉 — — 我 獨身 藏 躲 在 破 廟 ； 千年 萬年 應 該 過 了 ！ 只 覺得 渾身 的 毛 竅 ， 只 聽 得 駭 人 的 怪 叫 ， 只 記得 那 兇惡 的 神道 ， 忘記 了 我 現在 的 破 廟 ； 好 容易 雨 收 了 ， 雷休 了 ， 血紅 的 太陽 ， 滿天 照耀 ， 照出 一 個 我 ， 一 座 破 廟 ！,POS-v POS-n POS-v POS-n POS-v POS-n POS-n POS-q POS-adj POS-n POS-adv POS-adv POS-n POS-adv POS-n POS-v POS-n POS-adj POS-adj POS-adv POS-n POS-v POS-q POS-n POS-adv POS-adv POS-u POS-v POS-v POS-adv POS-n POS-n POS-v POS-u POS-m POS-m POS-m POS-v POS-n POS-v POS-v POS-v POS-adv POS-n POS-v POS-adv POS-v POS-v POS-adv POS-unknown POS-n POS-adv POS-n POS-n POS-adv POS-n POS-v POS-n POS-v POS-n POS-n POS-n POS-adv POS-n POS-n POS-adj POS-v POS-n POS-n POS-n POS-v POS-m POS-v POS-adj POS-n POS-n POS-n POS-prep POS-v POS-adv POS-n POS-m POS-n POS-n POS-adv POS-adv POS-adv POS-v POS-v POS-adv POS-adv POS-n POS-v POS-n POS-u POS-adj POS-adv POS-n POS-n POS-n POS-adv POS-v POS-n POS-adj POS-v POS-unknown POS-n POS-v POS-v POS-adv POS-adj POS-n POS-n POS-unknown POS-n POS-n POS-adj POS-u POS-n POS-adv POS-pron POS-v POS-u POS-adj POS-n POS-u POS-n POS-punc POS-v POS-pron POS-n POS-prep POS-n POS-v POS-punc POS-adj POS-adv POS-u POS-n POS-adj POS-n POS-punc POS-n POS-adj POS-adj POS-u POS-v POS-n POS-m POS-n POS-adj POS-u POS-v POS-n POS-punc POS-pron POS-v POS-u POS-n POS-n POS-punc POS-v POS-v POS-n POS-n POS-u POS-v POS-n POS-punc POS-n POS-adv POS-v POS-v POS-u POS-adj POS-u POS-punc POS-n POS-m POS-v POS-n POS-punc POS-v POS-n POS-n POS-n POS-v POS-n POS-punc POS-n POS-n POS-punc POS-adv POS-n POS-punc POS-m POS-adv POS-u POS-n POS-n POS-punc POS-v POS-n POS-u POS-v POS-n POS-punc POS-pron POS-n POS-v POS-punc POS-v POS-n POS-n POS-adv POS-adj POS-n POS-u POS-v POS-n POS-punc POS-pron POS-v POS-adv POS-v POS-adj POS-n POS-v POS-punc POS-n POS-n POS-prep POS-adv POS-u POS-v POS-punc POS-v POS-pron POS-n POS-v POS-n POS-adv POS-m POS-adv POS-n POS-v POS-u POS-n POS-punc POS-n POS-v POS-u POS-punc POS-n POS-n POS-adv POS-v POS-punc POS-adv POS-v POS-u POS-v POS-u POS-n POS-punc POS-adj POS-n POS-q POS-adv POS-u POS-v POS-punc POS-punc POS-pron POS-v POS-n POS-v POS-prep POS-v POS-n POS-punc POS-m POS-m POS-v POS-pron POS-u POS-u POS-punc POS-adv POS-v POS-n POS-u POS-n POS-n POS-punc POS-adv POS-v POS-u POS-adj POS-n POS-u POS-adj POS-v POS-punc POS-adv POS-v POS-pron POS-adj POS-u POS-n POS-punc POS-v POS-u POS-pron POS-adv POS-u POS-v POS-n POS-punc POS-adj POS-adj POS-n POS-v POS-u POS-punc POS-n POS-u POS-punc POS-n POS-u POS-n POS-punc POS-n POS-v POS-punc POS-v POS-m POS-adv POS-pron POS-punc POS-m POS-q POS-v POS-n POS-punc,339,345,11,5.0196583708,1.96056714414
