seg,pos,text_len,seg_count,pos_count,seg_entropy_count,pos_entropy_count
餘震 餘 震 處 出 章 文 四 十 二 一 頭 盡 達 到 尚 然 壞 破 哀 悲 蟻 螞 裂 撕 魯 層 脈 山 抖 顫 迫 壓 緊 氣 空 失 消 存 本 彿 去 由 理 何 任 天 求 祈 來 道 知 續 持 今 至 往 中 當 無 虛 得 揉 言 語 下 流 淚 眼 荷 負 傷 越 超 息 災 滿 紙 報 現 表 以 至 今 還 持續 著 不 知道 如何 以 語 言 來 表現 報紙 上 滿滿 的 震災 的 消息 超越 了 悲傷 的 負荷 而 眼淚 流 了 下來 語言 再 也 不 是 語言 人 的 心 被 揉 得 皺 皺 的 在 虛無 當中 來來 往往 破壞 仍 然 尚 未 到 達 盡頭 餘震 至 今 還 持續 著 不 知道 如何 來 祈求 上天 沒 有 任何 理由 就 失去 了 的 一切 彷 彿 本 然 不 存 在 的 般 ， 的 切 就 消失 了 空氣 緊緊 壓迫 顫抖 的 大 地 將 山脈 地層 粗 魯地 撕裂 人 的 心 有 如 小 小 螞蟻 般 地 悲哀 破壞 仍 然 尚 未 到 達 盡頭 一九九九 、 九 、 二十四 文章 出處 ： 笠 詩 社 笠 詩 社 214 期,POS-n POS-m POS-v POS-n POS-v POS-q POS-n POS-m POS-m POS-m POS-m POS-n POS-adv POS-adv POS-v POS-adv POS-conj POS-adj POS-v POS-v POS-n POS-n POS-n POS-v POS-v POS-n POS-q POS-n POS-n POS-adv POS-v POS-v POS-v POS-adj POS-adv POS-n POS-adv POS-v POS-v POS-pron POS-adv POS-v POS-prep POS-n POS-pron POS-pron POS-q POS-v POS-v POS-adv POS-q POS-v POS-adv POS-v POS-adv POS-prep POS-adv POS-v POS-adv POS-v POS-adv POS-u POS-v POS-v POS-n POS-v POS-n POS-n POS-n POS-n POS-v POS-v POS-adv POS-v POS-adv POS-n POS-adj POS-adv POS-n POS-adv POS-v POS-prep POS-prep POS-adv POS-adv POS-v POS-n POS-adv POS-v POS-pron POS-prep POS-n POS-v POS-v POS-v POS-n POS-v POS-v POS-u POS-v POS-u POS-n POS-v POS-u POS-adj POS-u POS-n POS-conj POS-n POS-v POS-u POS-adv POS-n POS-adv POS-adv POS-adv POS-v POS-n POS-n POS-u POS-n POS-prep POS-v POS-u POS-v POS-v POS-u POS-prep POS-adj POS-n POS-v POS-adv POS-v POS-adv POS-pron POS-adv POS-adv POS-v POS-v POS-adv POS-n POS-prep POS-adv POS-adv POS-v POS-n POS-adv POS-v POS-pron POS-v POS-v POS-adv POS-v POS-v POS-pron POS-n POS-adv POS-v POS-u POS-u POS-pron POS-v POS-n POS-pron POS-pron POS-adv POS-v POS-prep POS-u POS-u POS-punc POS-u POS-v POS-adv POS-n POS-u POS-n POS-adv POS-v POS-v POS-u POS-adj POS-u POS-adv POS-n POS-n POS-adj POS-n POS-v POS-n POS-u POS-n POS-v POS-v POS-adj POS-adj POS-n POS-u POS-u POS-adj POS-v POS-adv POS-pron POS-adv POS-adv POS-v POS-v POS-adv POS-m POS-punc POS-m POS-punc POS-m POS-n POS-v POS-punc POS-n POS-n POS-n POS-n POS-n POS-n POS-n POS-n,213,224,11,4.94207409482,1.94411361355
